mean_R2,mean_T2_MC,std_R2,std_T2_MC,mean_T2_calc,std_T2_calc,N,test
19.410232311753003,91.53168628573931,0.04758254699672249,0.8288523939639292,91.52631920650754,0.8368645800217709,400.0,86
19.41600121303064,91.62045204151177,0.06275852910796088,1.1042016060773268,91.62321725590775,1.082954287917794,400.0,87
19.41571393739686,91.63314969002931,0.0661072326082506,1.1362316999197406,91.61839199591215,1.1377768163864785,400.0,88
19.414590663545837,91.59167493893011,0.057123169925324804,0.9949262528311418,91.59952479055224,0.9910538711946117,400.0,89
19.41369348158303,91.58907287247621,0.06417393273735275,1.1112750156516125,91.58445516499113,1.106105841618932,400.0,90
19.41410791866683,91.60895886110765,0.06242508211101037,1.0819655348637323,91.5914163076917,1.0775007128354677,400.0,91
19.410693932279997,91.52696241767468,0.04644354386939035,0.8144089466280421,91.53407287162958,0.8186141228035084,400.0,92
19.410020498729665,91.5220544724357,0.051333827943046736,0.8970677379834947,91.522761463393,0.8972337622154181,400.0,93
19.41346729191767,91.58497023189555,0.05264437084541132,0.9303804025133224,91.58065594286663,0.9184135741607323,400.0,94
19.41246963859953,91.58679858702406,0.051668365275477794,0.8986947199133138,91.56389873801027,0.9026390591519603,400.0,95
19.412050092544806,91.56282917179198,0.05175827023858152,0.8827426723916121,91.55685178186044,0.9040903666206452,400.0,96
19.417851135691063,91.65964638120634,0.07056453416747707,1.1926841915923714,91.65428970605196,1.2109543050363523,400.0,97
19.407353559482967,91.48730157737104,0.049569776753320714,0.8775683524438244,91.47796589514924,0.8687935297264976,400.0,98
19.415004908471015,91.6045424270981,0.0658019107602161,1.1340752834802836,91.60648270563726,1.1327715548849564,400.0,99
19.414624149472292,91.59932225249592,0.07051205949898076,1.2096422515179899,91.60008724097383,1.2100876529183624,500.0,0
19.41675847083256,91.62624642308836,0.06605313751700893,1.1287955895359305,91.63593662834413,1.1368914705582027,500.0,1
19.41030048651045,91.51895511590718,0.049468997694685116,0.8584776131478374,91.52746431208261,0.8671764980572911,500.0,2
19.41150909899477,91.54073179405546,0.049753274244615266,0.8731295690333872,91.54776491813826,0.8717548424583629,500.0,3
19.414611331973262,91.60451244804658,0.057880837274760476,0.9889742049838618,91.59987195029812,1.0033797220992355,500.0,4
19.410553059276396,91.52799540517293,0.0557984358746619,0.9588069173370976,91.53170668115322,0.9695215899797873,500.0,5
19.41111315121222,91.55172865280316,0.049222089451475194,0.8544818489456399,91.54111433322667,0.8632049276117068,500.0,6
19.413508588584396,91.57906930467098,0.06175279395085046,1.0536361431245556,91.58134958733372,1.06651448316255,500.0,7
19.419528903594344,91.68254021933504,0.07346641250889337,1.2586193048025813,91.68247053795568,1.25870290503024,500.0,8
19.412361986176176,91.57386074691821,0.06065421005122135,1.0379820973358773,91.56209054103583,1.0485756724296398,500.0,9
19.41506616231541,91.61025727057235,0.06100130270330498,1.0590402838082194,91.6075115632575,1.0542447586083563,500.0,10
19.412718424223705,91.56188096559406,0.04901178776070792,0.8723898892240207,91.56807749589522,0.8598250741261259,500.0,11
19.41182442474207,91.52460197086783,0.055046690741878124,0.9478915239511176,91.55306132526475,0.9573228685310183,500.0,12
19.41650124234416,91.64004926155397,0.06255271652041704,1.0703467355742722,91.63161605886715,1.079590321486384,500.0,13
19.412461087647852,91.57048648708309,0.053999942267532804,0.9478035284384351,91.5637551109142,0.9403540917172096,500.0,14
19.413678916802663,91.60716133669185,0.06019994780572535,1.0246177085564507,91.58421052589267,1.0411658246274371,500.0,15
19.414858294947095,91.60403520731774,0.059485249582689845,1.0229023418664127,91.6040200938157,1.029513008549911,500.0,16
19.415647996368303,91.63758773743402,0.06346000801169023,1.1000743154648622,91.6172844094351,1.0944260197996099,500.0,17
19.41619107350402,91.61364554746051,0.062484793526791996,1.0926387664359403,91.62640627035667,1.0784796048486633,500.0,18
19.413509522474985,91.56122511995247,0.060292676591303745,1.0372363391643467,91.58136527354019,1.0426782849573069,500.0,19
19.410561960905817,91.52975443459749,0.05184078132530192,0.9034735674481625,91.53185619845051,0.9054206680414394,500.0,20
19.415157444513547,91.60866405012776,0.061727008865843494,1.0733821340385774,91.60904479576034,1.066095582902801,500.0,21
19.41626487960433,91.6045451960853,0.06829313571943987,1.1716184595448043,91.62764596346454,1.1736364817613507,500.0,22
19.412776048468206,91.57124264627186,0.05594602830153881,0.9540832866871489,91.56904538850105,0.9719216833042599,500.0,23
19.413541034081543,91.58004568631642,0.05811312059343269,0.994912823537458,91.5818945620584,1.0071589426526577,500.0,24
19.413071630230597,91.5760084955215,0.05823711424256766,1.021222638082387,91.57401016339242,1.0091768358072903,500.0,25
19.414230203514055,91.58427837535486,0.06606570320799106,1.1333717198717423,91.59347027994693,1.1370941230484508,500.0,26
19.413876406628006,91.57579112807437,0.05473826483998903,0.962603932907434,91.58752768767637,0.9523236053488112,500.0,27
19.412359239767866,91.55274290151019,0.058896486873233685,1.0012451812621732,91.56204441065583,1.019914560685113,500.0,28
19.41903846239884,91.69339215282494,0.06922523414473582,1.1908566752289922,91.67423278298249,1.188946604937366,500.0,29
19.412076304454416,91.55817231735578,0.05746410957837992,0.9760625209818241,91.55729205337664,0.9965953057136894,500.0,30
19.41389682334783,91.5930860774561,0.05689666055346669,0.9853243092593433,91.58787061958505,0.9873699143663794,500.0,31
19.416832622017232,91.63153649643401,0.06813713358880162,1.166407011761152,91.63718211770333,1.1710762878047967,500.0,32
19.41378560569544,91.57939792747509,0.06131795658684977,1.0526060709270977,91.58600253880905,1.059412930044655,500.0,33
19.41685643446826,91.63306424408496,0.06537274007102752,1.131161911823876,91.63758208642271,1.1257416406365517,500.0,34
19.413204605881262,91.58063327790082,0.060841112724577734,1.051725068458326,91.57624370502313,1.051627276169171,500.0,35
19.409551090076487,91.50893567370595,0.049639900986820196,0.8891239946956785,91.51487698406574,0.869926152515498,500.0,36
19.408915374790737,91.49078591884233,0.047311846104863546,0.8360283836004326,91.50419911523103,0.8325209489036547,500.0,37
19.41024253350295,91.55917155814225,0.05325760346961814,0.9279995749642,91.5264908973692,0.928329617905693,500.0,38
19.4114757260618,91.54787455206495,0.057117919368460376,0.9798935153319597,91.54720436562539,0.9909637983477187,500.0,39
19.413297045246903,91.57724920654292,0.061027417692778654,1.030904101521778,91.57779637403017,1.0546685757436143,500.0,40
19.4112092836035,91.54491188829637,0.05407612624165062,0.9366733079391245,91.54272903258641,0.9415864357713465,500.0,41
19.415384821239307,91.62412347326394,0.062184098768109576,1.0618734151608547,91.61286395648867,1.0735640157955904,500.0,42
19.41295135347088,91.5776529139815,0.06293843235948841,1.105012144167989,91.57198992022238,1.0858916584680618,500.0,43
19.412034109494076,91.55901544058115,0.05720803605395527,1.002880509276898,91.55658332061199,0.9924301356613393,500.0,44
19.414227652932816,91.6031707402985,0.060429230643552746,1.0234029880277709,91.59342743880005,1.044907184019985,500.0,45
19.413783237597837,91.5691618497945,0.06145601821201289,1.0539901603797461,91.58596276277068,1.0616675086011127,500.0,46
19.41144212926598,91.56309582315109,0.061149813913434097,1.0499889255987715,91.54664005297305,1.0566641831939774,500.0,47
19.410794851328777,91.52914039836861,0.05540611322830392,0.9804427323622632,91.53576797066205,0.963153260478067,500.0,48
19.414592820646703,91.59176399330505,0.05992503834391589,1.044430097255685,91.59956102255833,1.0366832688516296,500.0,49
19.413320852149553,91.5738241814604,0.055434996462301316,0.9734760442355921,91.57819624955552,0.9636259424343493,500.0,50
19.414301653607843,91.62083424086826,0.0659192723135161,1.1352054891332732,91.59467040010574,1.134694095454468,500.0,51
19.41493676303143,91.60732515459641,0.061783337793398604,1.0746240318108848,91.60533809250323,1.0670154380257069,500.0,52
19.416794293246646,91.63422856135234,0.07184829878458798,1.2285959052448665,91.6365383238634,1.2320660789004625,500.0,53
19.414472270877635,91.58935770095346,0.0631681278040568,1.0899329951087207,91.59753619375363,1.089650099174002,500.0,54
19.407639692724064,91.49394345297594,0.041840661573658046,0.7316114177702586,91.4827719668077,0.7453016427956592,500.0,55
19.416274458611944,91.65102428100244,0.06166259804774734,1.0743432791888212,91.62780685842674,1.0650450182245916,500.0,56
19.41425690550901,91.57811656577638,0.06457909563614764,1.0988417881027457,91.593918783241,1.1127395071748059,500.0,57
19.41443714238453,91.6035036548469,0.06910345004998682,1.2092291699262958,91.59694615376222,1.1869404046215002,500.0,58
19.409610975024826,91.50667599937543,0.050874171646606126,0.8789045560593356,91.51588284885753,0.8898161294452398,500.0,59
19.417571037428498,91.66645018944392,0.06904782790021069,1.1909679831791191,91.64958500164175,1.186030751447911,500.0,60
19.415329199572138,91.5950981341959,0.06090740919602938,1.0552490619009811,91.61192970041569,1.052712426733384,500.0,61
19.416017853002174,91.6324843187749,0.06166332976771638,1.0558266837985892,91.6234967512061,1.0650566106561064,500.0,62
19.41579388932575,91.6272361316026,0.0657081946271724,1.131751011865967,91.61973491817456,1.131236778742704,500.0,63
19.41078458031936,91.53643019378733,0.05242368494818333,0.9177051207966921,91.53559545240766,0.9148408647757548,500.0,64
19.41336539410459,91.5871427554045,0.05992129819730546,1.0398297606862288,91.57894440390102,1.0366205066013738,500.0,65
19.41707389435119,91.64239076954077,0.06372975702917408,1.1183291111794698,91.64123467769868,1.0988412695834078,500.0,66
19.41294888369686,91.56891715674044,0.06129614822331503,1.0450754092641108,91.57194843636375,1.05905564008306,500.0,67
19.410564309488073,91.52514400754521,0.06082154186152394,1.03877052472592,91.531895646697,1.0513040908834517,500.0,68
19.4137360982867,91.61727340554266,0.054643940487647716,0.9448317022280001,91.58517098161873,0.9507938878063079,500.0,69
19.419697996803805,91.67124928940352,0.0767385294986016,1.3147008644609883,91.68531073253953,1.3126291666667995,500.0,70
19.414605892114285,91.59299684738927,0.06311962876136819,1.1020821924119666,91.59978057904759,1.0888570885432305,500.0,71
19.41206267011282,91.55454297644299,0.05575061634023388,0.9719837777427682,91.55706304250577,0.9687474870596563,500.0,72
19.412951126634837,91.55943648213966,0.05621217457836329,0.9696712671713853,91.5719861101433,0.9762447922125917,500.0,73
19.411861314058566,91.57844636511048,0.05321053425240751,0.9203094625779581,91.55368094113965,0.9275704127491434,500.0,74
19.41359322950529,91.5877835668629,0.06388284964623574,1.1168594350941061,91.58277126881858,1.1013416920544958,500.0,75
19.417993575566474,91.66192051005277,0.06821655354306624,1.162051869234553,91.65668221468053,1.1723814835309638,500.0,76
19.412444473644165,91.54203271639574,0.05478471904973751,0.9688723107377222,91.56347605178794,0.9530746975224238,500.0,77
19.412622305911864,91.54838378748734,0.05600250065176176,0.9561974873044148,91.56646303302252,0.9728385797250231,500.0,78
19.410536294995634,91.53957870651662,0.05074399576469872,0.874111017913085,91.53142509787986,0.8877181257648039,500.0,79
19.408637672734407,91.50993118278437,0.04894966872920665,0.8550028740624259,91.49953465898923,0.8588190505847659,500.0,80
19.4087340218604,91.48016141369573,0.04922536786663649,0.8570539895189226,91.50115299875979,0.8632535564177937,500.0,81
19.411764104110894,91.55980606474319,0.05361560235683071,0.927721932505206,91.55204814247342,0.9341277847858329,500.0,82
19.409309505361684,91.49658374538389,0.04990935546552928,0.8779985281996459,91.51081917712769,0.874264575843302,500.0,83
19.41330720751754,91.56285239196694,0.05596265546388696,0.9724955861751557,91.57796706584041,0.9721925238802354,500.0,84
19.41512299006769,91.59793051146892,0.06573830893959941,1.121445345240051,91.60846607748523,1.1317293944182938,500.0,85
19.412516050733675,91.56470695166048,0.05537749936344827,0.981414300173713,91.5646783050458,0.9626915470362197,500.0,86
19.41883373211997,91.66592079582227,0.06756819505887901,1.1715964777992405,91.67079400604369,1.1617414632170244,500.0,87
19.412385786794104,91.55916480311323,0.05806451193677023,1.0238453416923885,91.56249031099907,1.006365963119337,500.0,88
19.415104920345367,91.60432836496179,0.06016876759480324,1.0571786216275043,91.6081625672045,1.0406592507324137,500.0,89
19.415964607518493,91.60675688856415,0.06316522241091531,1.0804548210500389,91.62260240698701,1.0896046253719711,500.0,90
19.417183637588643,91.65737529041233,0.06214433036596759,1.0715588982698212,91.64307799328552,1.0729166491281532,500.0,91
19.40845026251587,91.48346163780667,0.05055756084508384,0.8813756796415179,91.49638680054271,0.8847084051574716,500.0,92
19.413375848670967,91.56217839721512,0.05727661365604491,1.0153803896402844,91.57912000529205,0.9935474712616559,500.0,93
19.413412223439188,91.57139920451905,0.06353264512521953,1.109077274201524,91.57973097849448,1.095611281641265,500.0,94
19.416421639075867,91.63330689259443,0.06468821706534542,1.0994781297616856,91.63027899292473,1.1145291841869596,500.0,95
19.417517632479605,91.63550469708818,0.07485477552009172,1.290721133998694,91.64868797894592,1.2815707214025014,500.0,96
19.41171090870211,91.57069529224987,0.050597309123141504,0.8761500298650219,91.55115463934341,0.885354759094327,500.0,97
19.41264554623408,91.5795016109455,0.05395756614016161,0.9445161901170627,91.56685339191097,0.9396678616529721,500.0,98
19.417523040689325,91.63860512727659,0.06673867956137176,1.1546221110648933,91.64877881859587,1.1481322685520485,500.0,99
19.411509465420124,91.54243028505056,0.06305812866039386,1.0875487609485766,91.54777107284613,1.0878470620195457,600.0,0
19.41373334908377,91.57476153698764,0.06284530833652183,1.0962056495631816,91.58512480429854,1.0843700212943446,600.0,1
19.41038995818463,91.53886832983,0.051523012175312834,0.8878445646659856,91.52896713390038,0.9002885069140653,600.0,2
19.41127419561999,91.55990553554113,0.05550065713852688,0.959515326732827,91.54381933513756,0.9646884927503004,600.0,3
19.406135322496073,91.45408358476605,0.04334897820723094,0.7649784319335634,91.45750362996976,0.7692342382066537,600.0,4
19.41578586137118,91.63546581502334,0.06234343576367633,1.0776788976267837,91.61960007566276,1.076168575395918,600.0,5
19.41429047341293,91.59890231773386,0.06505947378060689,1.1184439824319754,91.59448261060703,1.1206064825929387,600.0,6
19.414891622526174,91.6050161608567,0.06044998670778899,1.0612998725163356,91.60457988453642,1.0452467909951235,600.0,7
19.414872403310827,91.61384420342087,0.0717870987635945,1.2278891633387212,91.60425706665684,1.2310568855804176,600.0,8
19.409893989243518,91.5067263732686,0.0489358204006945,0.8569675336982686,91.52063653147817,0.8585985527181068,600.0,9
19.4162503430041,91.62542453384577,0.07232927566846387,1.2417427525791673,91.6274017976972,1.2399796630200213,600.0,10
19.412484254586936,91.55818736596488,0.05094516560503251,0.8819916242866375,91.56414423721395,0.8909661543447023,600.0,11
19.415354354604595,91.61369107354194,0.0683058957209233,1.1782698165540708,91.61235221996671,1.1738448026407957,600.0,12
19.418258057427387,91.67361624650331,0.072528198144834,1.2506999631578941,91.66112461630796,1.243255865907543,600.0,13
19.412489789948122,91.55946405882915,0.0583532213386888,1.01869648941184,91.5642372125789,1.011066410051859,600.0,14
19.411977933087478,91.54585995145855,0.05714082297439922,0.9803656576831986,91.55563974679096,0.9913370042430998,600.0,15
19.41285293361304,91.55533105813299,0.05921284641172858,1.0201626156688104,91.57033679915335,1.0250701658027819,600.0,16
19.410792035568356,91.5379297815099,0.06006653056610584,1.0350422491169993,91.5357206754009,1.038985448558281,600.0,17
19.4108942339452,91.51606467185232,0.0575777409726091,0.9899918493286581,91.53743726282222,0.998442154360576,600.0,18
19.413011209799592,91.56526829720273,0.0543798773284483,0.943729255784534,91.57299530430112,0.9465118408644997,600.0,19
19.411458134725006,91.54077552380254,0.05650096741406483,0.9895485980208384,91.54690889060518,0.9809346898787159,600.0,20
19.412553957527713,91.5616279003126,0.058364462501615914,1.0148996475689813,91.5653150111055,1.0112495433926931,600.0,21
19.412602942878358,91.554760845569,0.062316703069577324,1.0559814216506864,91.56613779948378,1.0757272490278367,600.0,22
19.41341517202739,91.58830229249084,0.059547590745236204,1.0349312360807326,91.5797805048135,1.0305271891150698,600.0,23
19.41673409931035,91.62865930031553,0.07201259527256029,1.2342573026570074,91.63552726911794,1.2347691846627804,600.0,24
19.41033982230561,91.53830339660074,0.050477357779615956,0.8980001199184434,91.5281250205328,0.8834186117444885,600.0,25
19.41265090439619,91.57203027547624,0.06098123823893009,1.0447332512339997,91.56694339093016,1.0539137975222543,600.0,26
19.4127598538162,91.56837123411619,0.05860235580577061,1.0090215782955654,91.56877337306614,1.0151239327002586,600.0,27
19.413454967572118,91.5816851658904,0.06566524660408869,1.136416556761808,91.58044893550309,1.1305298957022363,600.0,28
19.41221808359115,91.55092329725487,0.06214856465137914,1.0682278870460251,91.55967346382793,1.0729789343896603,600.0,29
19.41510089054144,91.60694097299458,0.0644959052915624,1.1104276901487746,91.60809488011446,1.111378564792346,600.0,30
19.412713612026145,91.57278299626273,0.05849957494043981,1.0137811529065952,91.56799666723576,1.013449965279578,600.0,31
19.411466660881196,91.56206045513015,0.052138481767087935,0.9023404389052501,91.54705210122086,0.9102320689998342,600.0,32
19.410872537720724,91.53316510699132,0.05453820027442725,0.9495766912315352,91.5370728395586,0.9490749892853098,600.0,33
19.411966841015133,91.55682794441472,0.05685249636620257,0.9954933579009504,91.55545343745364,0.9866490181940153,600.0,34
19.412474580272125,91.593777283854,0.061515309974018204,1.0667352430981194,91.56398174141287,1.0626340053254495,600.0,35
19.40968572825915,91.5102110077019,0.05372245347968648,0.9326059757760757,91.51713845061663,0.9358548377935433,600.0,36
19.412697100940925,91.55353317513693,0.05624381398971654,0.9803021059439122,91.56771933679201,0.976758390658589,600.0,37
19.41606752225984,91.63447128556396,0.06345087385219407,1.0779089855581774,91.62433102691155,1.0942771666102176,600.0,38
19.411091456146806,91.54745048770862,0.05491933471861721,0.940089974012226,91.5407499294314,0.9552558566819845,600.0,39
19.413239158466872,91.58795463414089,0.0556671582852178,0.957167138507085,91.57682407171451,0.9673943316724275,600.0,40
19.418126458581696,91.66412004047073,0.07174556712285503,1.242486121602979,91.65891420034882,1.2303775731659192,600.0,41
19.412901066025462,91.56512005617472,0.057398897576831455,1.0008731510437567,91.57114526105146,0.9955357411597867,600.0,42
19.41801852113835,91.67956918214692,0.06055076944776659,1.0359188704711995,91.65710121600152,1.046895726197917,600.0,43
19.417237143531736,91.65487998090468,0.06615814352812537,1.1333127746440081,91.64397671234265,1.1386133676378791,600.0,44
19.413033646290316,91.57808166439689,0.05996160850551396,1.0181150755771873,91.57337216153648,1.0372774293418006,600.0,45
19.41359241968095,91.57805645640224,0.05727846706231825,0.9913559627821809,91.58275766650586,0.9935779407835378,600.0,46
19.41484724555409,91.59243664593603,0.07033113429343002,1.2165993853131098,91.6038345013471,1.2071137572939588,600.0,47
19.413180706490138,91.57578842463545,0.059953161384384196,1.0298789700384041,91.57584227600394,1.0371398790577169,600.0,48
19.409640877691775,91.51109977897211,0.050150548406533775,0.8796081599583329,91.51638511262661,0.878150502777469,600.0,49
19.41165469005464,91.55801931530044,0.05358198000000858,0.9457444819897433,91.55021035601847,0.9335831732993009,600.0,50
19.41134983340363,91.54400873896095,0.05135222528793479,0.89127111895147,91.54508979433646,0.8975329360906128,600.0,51
19.414282893627572,91.59839035915441,0.05657447323582237,0.9920730478174333,91.59435529582373,0.982133519127054,600.0,52
19.415982328040247,91.63697302478108,0.07109765815971725,1.2313224414893873,91.62290005187808,1.2197179727476877,600.0,53
19.41115358252573,91.54716915693903,0.05413344951645306,0.9415572966776689,91.54179344268366,0.9425151774994399,600.0,54
19.41174775961214,91.55569531199157,0.054872654350576686,0.9571829990967371,91.55177361011943,0.9544997515441903,600.0,55
19.415377321318225,91.59783647164589,0.06458539876220032,1.1143073649865982,91.61273798315536,1.1128442146027138,600.0,56
19.41511509963,91.61500531642615,0.07107557086656785,1.2231733732210583,91.60833354479239,1.219353683066563,600.0,57
19.4164843871723,91.65875847725917,0.06915346734121751,1.1738114490528433,91.63133294893044,1.1877645419146816,600.0,58
19.416169310083667,91.6308563922965,0.06666436109785787,1.1482848569787636,91.62604071842937,1.1469117557858206,600.0,59
19.413133798383466,91.56738967375263,0.056105789962475804,0.9634078856672489,91.57505437830577,0.9745169764964731,600.0,60
19.41546839601521,91.61495998018577,0.06200032288406148,1.0651276320190215,91.61426773033995,1.070561173480172,600.0,61
19.409011095382077,91.50048816321193,0.052793995051142684,0.9240388286677595,91.50580689774313,0.9208262900849727,600.0,62
19.410359817335877,91.53069480809035,0.05267732498035429,0.9233154899571059,91.52846086948175,0.9189414660471174,600.0,63
19.4106145231931,91.527722529753,0.05935873379252264,1.036666183081881,91.53273906727851,1.0274446041812146,600.0,64
19.415305797503482,91.61409610296981,0.059614678717331414,1.0304245519016668,91.61153662473359,1.0316236477474727,600.0,65
19.41385173847573,91.58249804350514,0.055070703774431747,0.9549899423415784,91.58711334606734,0.9577155840251149,600.0,66
19.415097175878405,91.59587392860789,0.061618046691372455,1.0543950934859028,91.60803248632666,1.0643156709462616,600.0,67
19.41372745912945,91.60071849366722,0.05839618712162363,1.0353318515769419,91.58502587296704,1.0117678544503084,600.0,68
19.41032760057941,91.52929979537579,0.05983748082590192,1.0422332752154027,91.52791973682764,1.0352492739503478,600.0,69
19.411445538341443,91.53949447195315,0.05456114302214027,0.9594622378562969,91.54669731392221,0.9494478496132842,600.0,70
19.412918603715273,91.57496086517489,0.05822472744755062,1.014117172616289,91.57143983498361,1.008974943489308,600.0,71
19.41128046111797,91.54634149243434,0.05365645812295459,0.9387417128934136,91.54392457433363,0.9347886100052217,600.0,72
19.412365634821988,91.55742892356346,0.05307058285340407,0.9297729743835037,91.56215182595736,0.9253064210218165,600.0,73
19.412621669372463,91.57440423013702,0.061889071726116546,1.0775353055466383,91.56645234131133,1.0687395494308536,600.0,74
19.412437412990293,91.56900327763319,0.059532302093867506,1.0373017065676071,91.56335745665956,1.0302765345159388,600.0,75
19.411664503825467,91.54447248453917,0.05896021572353922,1.0250792797089203,91.55037519420942,1.0209518369086639,600.0,76
19.4104526554012,91.52310221752892,0.05383500524172252,0.9375129685175955,91.53002023529632,0.9376790112280139,600.0,77
19.408906962643474,91.50097367893586,0.04541533548746255,0.824414929506599,91.50405781958011,0.8021701081236174,600.0,78
19.41379893727896,91.58230468106044,0.06066128725048183,1.0467037684464635,91.58622646436716,1.0486932137815153,600.0,79
19.413927838941433,91.59743927134024,0.059610192789428695,1.0274968083328042,91.58839157676155,1.0315485186099322,600.0,80
19.413222265731864,91.5772370064988,0.05618915244009796,0.9867379162458308,91.57654033084384,0.9758712208359953,600.0,81
19.410953326241167,91.54833606969208,0.046253252313805795,0.8157887417636611,91.53842981373238,0.8155693161652573,600.0,82
19.41490111491657,91.61611515771573,0.06313273126205694,1.087229404511081,91.60473932462206,1.0890717792233529,600.0,83
19.409905373188053,91.52327493321019,0.05377407432154533,0.9298184400188138,91.5208277432821,0.9366912352257795,600.0,84
19.410982464412093,91.54354821421879,0.05788121550915637,1.008951547867645,91.5389192365514,1.0033804798867558,600.0,85
19.413208086620113,91.57135786762045,0.059088640923439274,1.0130640583096029,91.57630216967505,1.0230466386017898,600.0,86
19.415434289578887,91.6039030002289,0.06311807408929057,1.0767966512655935,91.61369485744912,1.0888327982633321,600.0,87
19.41757739455062,91.64995314764344,0.06725313728940888,1.1667084172212856,91.64969177981384,1.156570676041561,600.0,88
19.41204675718674,91.54127442301899,0.0628729172045254,1.0785380958276738,91.55679575911451,1.084819133334727,600.0,89
19.41201658978498,91.55777428943841,0.060870159528704816,1.0482390830910913,91.55628904869506,1.052099705410568,600.0,90
19.41560336190389,91.62612351006335,0.07122345126169731,1.232989541491065,91.61653470124467,1.2217862808410689,600.0,91
19.412206342187716,91.5625658848798,0.05849384770015932,1.0074999881458875,91.55947624792232,1.0133559489308661,600.0,92
19.41056823013725,91.53211373537367,0.04958556305627674,0.8756337210391245,91.53196150035603,0.8690531650140181,600.0,93
19.413393430252018,91.59493116704083,0.056850721427807484,1.0132676775306693,91.57941531644877,0.9866223217614504,600.0,94
19.41135014834355,91.56007696911134,0.056945569259652426,0.9885636366274263,91.54509508426302,0.988161217244199,600.0,95
19.409053651485607,91.51239343623313,0.045578251599558375,0.8100107944369318,91.50652169649312,0.8047730449385662,600.0,96
19.416553775883436,91.60880136988588,0.06093605592696469,1.032466955594005,91.63249844482573,1.0531817735734943,600.0,97
19.410017098772144,91.523192737154,0.0522286376152647,0.8857029876003653,91.52270435559448,0.9116867374116949,600.0,98
19.410018787087804,91.53503191577778,0.05009889997217931,0.8730680181404918,91.52273271359306,0.8773190181319211,600.0,99
19.41277899610861,91.56922061881487,0.05702824293849601,0.976185887516615,91.5690948989003,0.989507569962191,700.0,0
19.416404476695295,91.62505394403209,0.06767594664923988,1.161530420435091,91.62999072291966,1.1635064845897962,700.0,1
19.41534680250983,91.60561672638589,0.059916758253576126,1.0250105012365605,91.61222537029181,1.0365493217164257,700.0,2
19.411982190104567,91.56001373606529,0.056188275382099896,0.9895649371149053,91.55571125029438,0.975855076947095,700.0,3
19.412738516948355,91.5578752580336,0.058664231096981836,1.0035689797240712,91.56841498577971,1.016131693132238,700.0,4
19.410684185873414,91.54360546320522,0.051224665957807246,0.8956739505458486,91.53390916493031,0.895472981814724,700.0,5
19.413556566104905,91.58318615108323,0.05475363325136268,0.9390898205273037,91.582155447571,0.9525723245213761,700.0,6
19.41534924045704,91.60320433381284,0.07305979741308548,1.2610793115032504,91.61226631956755,1.2520029929601972,700.0,7
19.415605475001616,91.61340826136482,0.06207238759362525,1.0723704290607226,91.61657019414669,1.0717388687100076,700.0,8
19.41177055595381,91.54380609424209,0.05443939283312487,0.9524738502271596,91.55215651163483,0.9474746091810807,700.0,9
19.41059232331415,91.51237449645842,0.053702604698350316,0.9391744494772307,91.5323661843215,0.9355348296014935,700.0,10
19.417536715855558,91.62751057846093,0.06991169410077515,1.2009098213595493,91.64900851518269,1.2002233086946905,700.0,11
19.419018946578532,91.68244639099211,0.06763773976885301,1.1700804848726378,91.67390498314168,1.1628828726278009,700.0,12
19.418511315351328,91.66780152265615,0.06480687509704851,1.111692306173671,91.66537849371788,1.1164750749206513,700.0,13
19.411108066600132,91.54683924605209,0.05412315902192876,0.9371724935130513,91.54102892892358,0.9423483597346669,700.0,14
19.412749404975198,91.55582289855593,0.06393487675844556,1.0910573758070659,91.568597867842,1.1021919711610884,700.0,15
19.415125451898604,91.61960483819618,0.06246455208756072,1.0854690126997686,91.6085074279265,1.0781472698165497,700.0,16
19.414135431439203,91.60866589205574,0.05978892514698312,1.0403777963034584,91.59187842930693,1.0344629921635695,700.0,17
19.414335463759365,91.59642086506928,0.06398724665806992,1.104467637360716,91.59523829641296,1.103051185102974,700.0,18
19.413873061078082,91.5901561525709,0.059195694992073396,1.0398238158936386,91.58747149374166,1.024792138178193,700.0,19
19.409061112694257,91.51052215971598,0.048731126522538006,0.8532233412838865,91.50664701958839,0.8553062406020125,700.0,20
19.413385846746557,91.5726916231737,0.05978562560299606,1.0288039941555784,91.5792879391803,1.0344081080311136,700.0,21
19.413091931018457,91.58469216996671,0.05921468371343996,1.0221307685525263,91.57435114803579,1.025100456209249,700.0,22
19.4146724669317,91.60959963370013,0.0612253711380805,1.0580462489697255,91.60089881103605,1.0579023930121534,700.0,23
19.414369986828554,91.60042197364545,0.06421722887919427,1.0932585803244943,91.59581816732819,1.1068154538359056,700.0,24
19.414277207310946,91.58874663555055,0.06177717008527339,1.0559343786318547,91.59425978491743,1.0669137601923655,700.0,25
19.40827872329458,91.50943729639354,0.04819044791618408,0.8338080865895966,91.49350552122472,0.8466179994217158,700.0,26
19.411694889930104,91.56219883276054,0.057833988506434064,1.0029893938264913,91.55088557809822,1.0026129492106042,700.0,27
19.415102292866926,91.60816128094281,0.0626801086879303,1.0969713725200583,91.60811843444446,1.0816709489991558,700.0,28
19.411105652925368,91.53104746335069,0.05324360231498401,0.9403656324299211,91.5409883873429,0.9281043937584308,700.0,29
19.41448463032662,91.60612620596271,0.061817426346222414,1.0766377225925066,91.59774379073625,1.0675716832488138,700.0,30
19.41473128642286,91.6034852391039,0.06950279542000636,1.2024890357172704,91.60188677974719,1.1935009846053648,700.0,31
